 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 1.39000000e-09  7.35692601e-01  7.35821227e-01  7.35698620e-01  7.35818041e-01  7.18535430e-01  7.13710683e-01  7.17601761e-01  7.14315203e-01 
 1.39100000e-09  7.35692986e-01  7.35821844e-01  7.35699010e-01  7.35818651e-01  7.18527344e-01  7.13707455e-01  7.17590554e-01  7.14315635e-01 
 1.39200000e-09  7.35693320e-01  7.35822437e-01  7.35699353e-01  7.35819241e-01  7.18524118e-01  7.13686937e-01  7.17586181e-01  7.14297903e-01 
 1.39300000e-09  7.35693636e-01  7.35822961e-01  7.35699687e-01  7.35819762e-01  7.18536396e-01  7.13663254e-01  7.17596682e-01  7.14275425e-01 
 1.39400000e-09  7.35693984e-01  7.35823435e-01  7.35700056e-01  7.35820229e-01  7.18558208e-01  7.13656488e-01  7.17614496e-01  7.14269273e-01 
 1.39500000e-09  7.35694385e-01  7.35823924e-01  7.35700474e-01  7.35820705e-01  7.18575995e-01  7.13668652e-01  7.17627195e-01  7.14283156e-01 
 1.39600000e-09  7.35694812e-01  7.35824477e-01  7.35700909e-01  7.35821247e-01  7.18581385e-01  7.13682899e-01  7.17627807e-01  7.14300264e-01 
 1.39700000e-09  7.35695213e-01  7.35825089e-01  7.35701314e-01  7.35821850e-01  7.18574575e-01  7.13684865e-01  7.17618255e-01  7.14305293e-01 
 1.39800000e-09  7.35695560e-01  7.35825696e-01  7.35701670e-01  7.35822455e-01  7.18567950e-01  7.13668796e-01  7.17611146e-01  7.14291666e-01 
 1.39900000e-09  7.35695876e-01  7.35826243e-01  7.35702001e-01  7.35822999e-01  7.18575311e-01  7.13644031e-01  7.17618019e-01  7.14267812e-01 
 1.40000000e-09  7.35696211e-01  7.35826728e-01  7.35702357e-01  7.35823477e-01  7.18595600e-01  7.13631212e-01  7.17635673e-01  7.14254952e-01 
 1.40100000e-09  7.35696598e-01  7.35827206e-01  7.35702762e-01  7.35823944e-01  7.18615532e-01  7.13639342e-01  7.17651510e-01  7.14263882e-01 
 1.40200000e-09  7.35697023e-01  7.35827740e-01  7.35703197e-01  7.35824466e-01  7.18624796e-01  7.13655029e-01  7.17656750e-01  7.14281667e-01 
 1.40300000e-09  7.35697437e-01  7.35828341e-01  7.35703615e-01  7.35825058e-01  7.18620382e-01  7.13661609e-01  7.17650014e-01  7.14290698e-01 
 1.40400000e-09  7.35697800e-01  7.35828958e-01  7.35703985e-01  7.35825672e-01  7.18611603e-01  7.13650797e-01  7.17641322e-01  7.14281921e-01 
 1.40500000e-09  7.35698121e-01  7.35829526e-01  7.35704319e-01  7.35826238e-01  7.18613831e-01  7.13626853e-01  7.17644253e-01  7.14258600e-01 
 1.40600000e-09  7.35698445e-01  7.35830026e-01  7.35704664e-01  7.35826733e-01  7.18631277e-01  7.13608894e-01  7.17660496e-01  7.14240041e-01 
 1.40700000e-09  7.35698817e-01  7.35830501e-01  7.35705055e-01  7.35827197e-01  7.18652499e-01  7.13611769e-01  7.17678681e-01  7.14242799e-01 
 1.40800000e-09  7.35699237e-01  7.35831016e-01  7.35705485e-01  7.35827701e-01  7.18665310e-01  7.13627432e-01  7.17688306e-01  7.14259722e-01 
 1.40900000e-09  7.35699660e-01  7.35831602e-01  7.35705913e-01  7.35828277e-01  7.18664134e-01  7.13637939e-01  7.17685285e-01  7.14272066e-01 
 1.41000000e-09  7.35700040e-01  7.35832222e-01  7.35706298e-01  7.35828893e-01  7.18654588e-01  7.13632712e-01  7.17676333e-01  7.14268404e-01 
 1.41100000e-09  7.35700370e-01  7.35832811e-01  7.35706640e-01  7.35829480e-01  7.18651982e-01  7.13611318e-01  7.17675496e-01  7.14247338e-01 
 1.41200000e-09  7.35700688e-01  7.35833330e-01  7.35706976e-01  7.35829995e-01  7.18665421e-01  7.13589685e-01  7.17689188e-01  7.14224629e-01 
 1.41300000e-09  7.35701044e-01  7.35833807e-01  7.35707352e-01  7.35830462e-01  7.18686856e-01  7.13586566e-01  7.17708751e-01  7.14220511e-01 
 1.41400000e-09  7.35701453e-01  7.35834306e-01  7.35707774e-01  7.35830950e-01  7.18702696e-01  7.13600586e-01  7.17722280e-01  7.14234902e-01 
 1.41500000e-09  7.35701882e-01  7.35834874e-01  7.35708208e-01  7.35831507e-01  7.18705260e-01  7.13614213e-01  7.17723547e-01  7.14249734e-01 
 1.41600000e-09  7.35702279e-01  7.35835492e-01  7.35708608e-01  7.35832120e-01  7.18696328e-01  7.13614433e-01  7.17715671e-01  7.14250992e-01 
 1.41700000e-09  7.35702621e-01  7.35836096e-01  7.35708960e-01  7.35832724e-01  7.18689668e-01  7.13597011e-01  7.17711709e-01  7.14233580e-01 
 1.41800000e-09  7.35702937e-01  7.35836637e-01  7.35709294e-01  7.35833261e-01  7.18698233e-01  7.13573504e-01  7.17721968e-01  7.14208594e-01 
 1.41900000e-09  7.35703278e-01  7.35837121e-01  7.35709655e-01  7.35833738e-01  7.18718606e-01  7.13564292e-01  7.17741749e-01  7.14197568e-01 
 1.42000000e-09  7.35703675e-01  7.35837609e-01  7.35710065e-01  7.35834214e-01  7.18736840e-01  7.13575085e-01  7.17758563e-01  7.14207806e-01 
 1.42100000e-09  7.35704105e-01  7.35838157e-01  7.35710501e-01  7.35834751e-01  7.18743281e-01  7.13590809e-01  7.17764331e-01  7.14224056e-01 
 1.42200000e-09  7.35704516e-01  7.35838767e-01  7.35710915e-01  7.35835355e-01  7.18736202e-01  7.13595988e-01  7.17758748e-01  7.14229721e-01 
 1.42300000e-09  7.35704874e-01  7.35839383e-01  7.35711280e-01  7.35835970e-01  7.18726641e-01  7.13583552e-01  7.17752679e-01  7.14216948e-01 
 1.42400000e-09  7.35705192e-01  7.35839946e-01  7.35711615e-01  7.35836531e-01  7.18729893e-01  7.13560079e-01  7.17759006e-01  7.14191641e-01 
 1.42500000e-09  7.35705522e-01  7.35840443e-01  7.35711964e-01  7.35837022e-01  7.18747857e-01  7.13545371e-01  7.17777748e-01  7.14174394e-01 
 1.42600000e-09  7.35705903e-01  7.35840924e-01  7.35712360e-01  7.35837492e-01  7.18767713e-01  7.13551562e-01  7.17797107e-01  7.14179087e-01 
 1.42700000e-09  7.35706329e-01  7.35841452e-01  7.35712793e-01  7.35838010e-01  7.18777830e-01  7.13568056e-01  7.17807244e-01  7.14195357e-01 
 1.42800000e-09  7.35706752e-01  7.35842049e-01  7.35713218e-01  7.35838600e-01  7.18773599e-01  7.13577547e-01  7.17804945e-01  7.14204785e-01 
 1.42900000e-09  7.35707126e-01  7.35842672e-01  7.35713598e-01  7.35839221e-01  7.18762510e-01  7.13570643e-01  7.17798019e-01  7.14197160e-01 
 1.43000000e-09  7.35707452e-01  7.35843255e-01  7.35713938e-01  7.35839803e-01  7.18760522e-01  7.13549015e-01  7.17800385e-01  7.14173378e-01 
 1.43100000e-09  7.35707773e-01  7.35843770e-01  7.35714277e-01  7.35840312e-01  7.18774811e-01  7.13530029e-01  7.17816881e-01  7.14151231e-01 
 1.43200000e-09  7.35708139e-01  7.35844250e-01  7.35714659e-01  7.35840783e-01  7.18795315e-01  7.13530640e-01  7.17837880e-01  7.14149403e-01 
 1.43300000e-09  7.35708556e-01  7.35844761e-01  7.35715084e-01  7.35841283e-01  7.18808664e-01  7.13546338e-01  7.17851982e-01  7.14164068e-01 
 1.43400000e-09  7.35708987e-01  7.35845341e-01  7.35715517e-01  7.35841856e-01  7.18807956e-01  7.13559395e-01  7.17853655e-01  7.14176516e-01 
 1.43500000e-09  7.35709379e-01  7.35845964e-01  7.35715913e-01  7.35842476e-01  7.18796770e-01  7.13558089e-01  7.17847199e-01  7.14174067e-01 
 1.43600000e-09  7.35709716e-01  7.35846565e-01  7.35716261e-01  7.35843077e-01  7.18790131e-01  7.13539870e-01  7.17846057e-01  7.14153392e-01 
 1.43700000e-09  7.35710033e-01  7.35847100e-01  7.35716596e-01  7.35843608e-01  7.18799715e-01  7.13518261e-01  7.17859300e-01  7.14128099e-01 
 1.43800000e-09  7.35710383e-01  7.35847585e-01  7.35716962e-01  7.35844085e-01  7.18819665e-01  7.13512885e-01  7.17880838e-01  7.14119380e-01 
 1.43900000e-09  7.35710789e-01  7.35848082e-01  7.35717377e-01  7.35844571e-01  7.18835665e-01  7.13526171e-01  7.17898329e-01  7.14130782e-01 
 1.44000000e-09  7.35711222e-01  7.35848643e-01  7.35717813e-01  7.35845124e-01  7.18838795e-01  7.13541883e-01  7.17904316e-01  7.14145319e-01 
 1.44100000e-09  7.35711630e-01  7.35849260e-01  7.35718223e-01  7.35845739e-01  7.18828857e-01  7.13545825e-01  7.17899588e-01  7.14147667e-01 
 1.44200000e-09  7.35711982e-01  7.35849875e-01  7.35718584e-01  7.35846354e-01  7.18818593e-01  7.13532213e-01  7.17895811e-01  7.14131305e-01 
 1.44300000e-09  7.35712300e-01  7.35850432e-01  7.35718918e-01  7.35846908e-01  7.18822818e-01  7.13509847e-01  7.17905133e-01  7.14104820e-01 
 1.44400000e-09  7.35712636e-01  7.35850927e-01  7.35719272e-01  7.35847396e-01  7.18840870e-01  7.13498756e-01  7.17925964e-01  7.14089551e-01 
 1.44500000e-09  7.35713027e-01  7.35851415e-01  7.35719673e-01  7.35847874e-01  7.18858825e-01  7.13508143e-01  7.17946149e-01  7.14096169e-01 
 1.44600000e-09  7.35713459e-01  7.35851956e-01  7.35720108e-01  7.35848407e-01  7.18865744e-01  7.13525329e-01  7.17956438e-01  7.14111567e-01 
 1.44700000e-09  7.35713881e-01  7.35852563e-01  7.35720530e-01  7.35849010e-01  7.18858197e-01  7.13533923e-01  7.17954513e-01  7.14118117e-01 
 1.44800000e-09  7.35714250e-01  7.35853186e-01  7.35720905e-01  7.35849634e-01  7.18845632e-01  7.13525672e-01  7.17949264e-01  7.14106821e-01 
 1.44900000e-09  7.35714573e-01  7.35853764e-01  7.35721243e-01  7.35850210e-01  7.18844332e-01  7.13504405e-01  7.17954440e-01  7.14081076e-01 
 1.45000000e-09  7.35714898e-01  7.35854274e-01  7.35721586e-01  7.35850715e-01  7.18859152e-01  7.13488537e-01  7.17973307e-01  7.14060290e-01 
 1.45100000e-09  7.35715274e-01  7.35854759e-01  7.35721972e-01  7.35851190e-01  7.18878192e-01  7.13492850e-01  7.17995344e-01  7.14060925e-01 
 1.45200000e-09  7.35715699e-01  7.35855281e-01  7.35722401e-01  7.35851704e-01  7.18888556e-01  7.13510035e-01  7.18009619e-01  7.14075657e-01 
 1.45300000e-09  7.35716131e-01  7.35855873e-01  7.35722832e-01  7.35852291e-01  7.18884250e-01  7.13522581e-01  7.18011298e-01  7.14085722e-01 
 1.45400000e-09  7.35716517e-01  7.35856499e-01  7.35723223e-01  7.35852918e-01  7.18870839e-01  7.13519968e-01  7.18005879e-01  7.14079758e-01 
 1.45500000e-09  7.35716850e-01  7.35857096e-01  7.35723569e-01  7.35853514e-01  7.18864383e-01  7.13501473e-01  7.18007170e-01  7.14056485e-01 
 1.45600000e-09  7.35717170e-01  7.35857625e-01  7.35723905e-01  7.35854040e-01  7.18874803e-01  7.13482293e-01  7.18022961e-01  7.14031758e-01 
 1.45700000e-09  7.35717529e-01  7.35858111e-01  7.35724276e-01  7.35854517e-01  7.18893828e-01  7.13480847e-01  7.18045813e-01  7.14025730e-01 
 1.45800000e-09  7.35717944e-01  7.35858619e-01  7.35724696e-01  7.35855016e-01  7.18907114e-01  7.13496420e-01  7.18063552e-01  7.14038139e-01 
 1.45900000e-09  7.35718381e-01  7.35859192e-01  7.35725131e-01  7.35855584e-01  7.18906550e-01  7.13512091e-01  7.18069305e-01  7.14050896e-01 
 1.46000000e-09  7.35718785e-01  7.35859815e-01  7.35725537e-01  7.35856208e-01  7.18893725e-01  7.13514937e-01  7.18065008e-01  7.14050070e-01 
 1.46100000e-09  7.35719131e-01  7.35860427e-01  7.35725894e-01  7.35856821e-01  7.18882973e-01  7.13500573e-01  7.18063129e-01  7.14030676e-01 
 1.46200000e-09  7.35719449e-01  7.35860977e-01  7.35726228e-01  7.35857368e-01  7.18888140e-01  7.13479856e-01  7.18075018e-01  7.14003899e-01 
 1.46300000e-09  7.35719794e-01  7.35861472e-01  7.35726585e-01  7.35857855e-01  7.18905846e-01  7.13472608e-01  7.18097468e-01  7.13991196e-01 
 1.46400000e-09  7.35720195e-01  7.35861967e-01  7.35726992e-01  7.35858342e-01  7.18921423e-01  7.13485007e-01  7.18118021e-01  7.13999680e-01 
 1.46500000e-09  7.35720633e-01  7.35862521e-01  7.35727428e-01  7.35858890e-01  7.18924729e-01  7.13502753e-01  7.18127965e-01  7.14014066e-01 
 1.46600000e-09  7.35721052e-01  7.35863136e-01  7.35727847e-01  7.35859505e-01  7.18913769e-01  7.13510546e-01  7.18125941e-01  7.14017865e-01 
 1.46700000e-09  7.35721415e-01  7.35863759e-01  7.35728218e-01  7.35860130e-01  7.18899954e-01  7.13501263e-01  7.18121954e-01  7.14003335e-01 
 1.46800000e-09  7.35721736e-01  7.35864330e-01  7.35728553e-01  7.35860700e-01  7.18899463e-01  7.13480871e-01  7.18129526e-01  7.13976475e-01 
 1.46900000e-09  7.35722068e-01  7.35864837e-01  7.35728899e-01  7.35861201e-01  7.18914484e-01  7.13468458e-01  7.18150289e-01  7.13957807e-01 
 1.47000000e-09  7.35722454e-01  7.35865327e-01  7.35729291e-01  7.35861682e-01  7.18931578e-01  7.13476348e-01  7.18172873e-01  7.13960995e-01 
 1.47100000e-09  7.35722888e-01  7.35865861e-01  7.35729724e-01  7.35862211e-01  7.18938540e-01  7.13494818e-01  7.18186794e-01  7.13975624e-01 
 1.47200000e-09  7.35723319e-01  7.35866462e-01  7.35730153e-01  7.35862811e-01  7.18930467e-01  7.13506896e-01  7.18187955e-01  7.13983401e-01 
 1.47300000e-09  7.35723699e-01  7.35867091e-01  7.35730539e-01  7.35863442e-01  7.18915035e-01  7.13503177e-01  7.18183125e-01  7.13974242e-01 
 1.47400000e-09  7.35724029e-01  7.35867682e-01  7.35730881e-01  7.35864034e-01  7.18909009e-01  7.13484863e-01  7.18186445e-01  7.13949149e-01 
 1.47500000e-09  7.35724353e-01  7.35868206e-01  7.35731218e-01  7.35864553e-01  7.18920073e-01  7.13468518e-01  7.18204319e-01  7.13925851e-01 
 1.47600000e-09  7.35724722e-01  7.35868695e-01  7.35731595e-01  7.35865034e-01  7.18937700e-01  7.13470977e-01  7.18227968e-01  7.13922792e-01 
 1.47700000e-09  7.35725147e-01  7.35869213e-01  7.35732019e-01  7.35865545e-01  7.18947869e-01  7.13488599e-01  7.18245410e-01  7.13936054e-01 
 1.47800000e-09  7.35725586e-01  7.35869797e-01  7.35732455e-01  7.35866128e-01  7.18943373e-01  7.13504197e-01  7.18250358e-01  7.13947067e-01 
 1.47900000e-09  7.35725985e-01  7.35870425e-01  7.35732856e-01  7.35866759e-01  7.18927818e-01  7.13506054e-01  7.18245998e-01  7.13943302e-01 
 1.48000000e-09  7.35726326e-01  7.35871033e-01  7.35733208e-01  7.35867369e-01  7.18916911e-01  7.13491312e-01  7.18245611e-01  7.13921555e-01 
 1.48100000e-09  7.35726646e-01  7.35871577e-01  7.35733542e-01  7.35867910e-01  7.18922991e-01  7.13472678e-01  7.18259628e-01  7.13895391e-01 
 1.48200000e-09  7.35727000e-01  7.35872071e-01  7.35733904e-01  7.35868397e-01  7.18939929e-01  7.13469362e-01  7.18283171e-01  7.13885739e-01 
 1.48300000e-09  7.35727413e-01  7.35872575e-01  7.35734316e-01  7.35868894e-01  7.18952731e-01  7.13484533e-01  7.18303532e-01  7.13895993e-01 
 1.48400000e-09  7.35727855e-01  7.35873140e-01  7.35734754e-01  7.35869458e-01  7.18952131e-01  7.13502710e-01  7.18312519e-01  7.13909313e-01 
 1.48500000e-09  7.35728270e-01  7.35873762e-01  7.35735169e-01  7.35870082e-01  7.18937849e-01  7.13509753e-01  7.18309852e-01  7.13910562e-01 
 1.48600000e-09  7.35728627e-01  7.35874383e-01  7.35735535e-01  7.35870706e-01  7.18923160e-01  7.13499711e-01  7.18306704e-01  7.13893359e-01 
 1.48700000e-09  7.35728948e-01  7.35874948e-01  7.35735868e-01  7.35871270e-01  7.18923618e-01  7.13480614e-01  7.18316264e-01  7.13866281e-01 
 1.48800000e-09  7.35729288e-01  7.35875453e-01  7.35736218e-01  7.35871768e-01  7.18938509e-01  7.13471853e-01  7.18338408e-01  7.13850398e-01 
 1.48900000e-09  7.35729686e-01  7.35875948e-01  7.35736616e-01  7.35872257e-01  7.18953252e-01  7.13483118e-01  7.18360962e-01  7.13856149e-01 
 1.49000000e-09  7.35730126e-01  7.35876494e-01  7.35737051e-01  7.35872800e-01  7.18956499e-01  7.13502656e-01  7.18373895e-01  7.13870555e-01 
 1.49100000e-09  7.35730555e-01  7.35877104e-01  7.35737478e-01  7.35873413e-01  7.18944672e-01  7.13514271e-01  7.18373943e-01  7.13876219e-01 
 1.49200000e-09  7.35730930e-01  7.35877732e-01  7.35737859e-01  7.35874046e-01  7.18927596e-01  7.13509610e-01  7.18369244e-01  7.13864301e-01 
 1.49300000e-09  7.35731257e-01  7.35878318e-01  7.35738198e-01  7.35874631e-01  7.18922298e-01  7.13491851e-01  7.18374212e-01  7.13838233e-01 
 1.49400000e-09  7.35731587e-01  7.35878838e-01  7.35738537e-01  7.35875147e-01  7.18933800e-01  7.13478617e-01  7.18393686e-01  7.13817165e-01 
 1.49500000e-09  7.35731968e-01  7.35879330e-01  7.35738920e-01  7.35875632e-01  7.18949616e-01  7.13484851e-01  7.18417540e-01  7.13817243e-01 
 1.49600000e-09  7.35732402e-01  7.35879858e-01  7.35739349e-01  7.35876157e-01  7.18956363e-01  7.13504255e-01  7.18434045e-01  7.13831220e-01 
 1.49700000e-09  7.35732841e-01  7.35880452e-01  7.35739784e-01  7.35876753e-01  7.18947870e-01  7.13519723e-01  7.18437544e-01  7.13840608e-01 
 1.49800000e-09  7.35733234e-01  7.35881083e-01  7.35740180e-01  7.35877389e-01  7.18929928e-01  7.13520652e-01  7.18432618e-01  7.13834230e-01 
 1.49900000e-09  7.35733572e-01  7.35881686e-01  7.35740528e-01  7.35877994e-01  7.18919289e-01  7.13505835e-01  7.18433355e-01  7.13810889e-01 
 1.50000000e-09  7.35733896e-01  7.35882225e-01  7.35740862e-01  7.35878530e-01  7.18926233e-01  7.13489599e-01  7.18449063e-01  7.13786215e-01 
 1.50100000e-09  7.35734260e-01  7.35882720e-01  7.35741229e-01  7.35879018e-01  7.18942014e-01  7.13490185e-01  7.18473113e-01  7.13779968e-01 
 1.50200000e-09  7.35734684e-01  7.35883232e-01  7.35741647e-01  7.35879527e-01  7.18951742e-01  7.13507843e-01  7.18492640e-01  7.13791876e-01 
 1.50300000e-09  7.35735129e-01  7.35883808e-01  7.35742087e-01  7.35880105e-01  7.18947102e-01  7.13526308e-01  7.18499988e-01  7.13804164e-01 
 1.50400000e-09  7.35735540e-01  7.35884435e-01  7.35742498e-01  7.35880737e-01  7.18929784e-01  7.13532594e-01  7.18496123e-01  7.13803123e-01 
 1.50500000e-09  7.35735891e-01  7.35885053e-01  7.35742858e-01  7.35881358e-01  7.18914721e-01  7.13522002e-01  7.18493436e-01  7.13783897e-01 
 1.50600000e-09  7.35736213e-01  7.35885612e-01  7.35743190e-01  7.35881916e-01  7.18916259e-01  7.13504515e-01  7.18504603e-01  7.13757495e-01 
 1.50700000e-09  7.35736563e-01  7.35886115e-01  7.35743544e-01  7.35882413e-01  7.18930697e-01  7.13499477e-01  7.18527571e-01  7.13744940e-01 
 1.50800000e-09  7.35736973e-01  7.35886616e-01  7.35743949e-01  7.35882911e-01  7.18942782e-01  7.13513848e-01  7.18549449e-01  7.13753203e-01 
 1.50900000e-09  7.35737419e-01  7.35887173e-01  7.35744387e-01  7.35883469e-01  7.18942132e-01  7.13534220e-01  7.18560690e-01  7.13767325e-01 
 1.51000000e-09  7.35737845e-01  7.35887790e-01  7.35744812e-01  7.35884091e-01  7.18926762e-01  7.13545321e-01  7.18559015e-01  7.13771103e-01 
 1.51100000e-09  7.35738214e-01  7.35888418e-01  7.35745187e-01  7.35884724e-01  7.18908572e-01  7.13539826e-01  7.18554044e-01  7.13756953e-01 
 1.51200000e-09  7.35738540e-01  7.35888998e-01  7.35745522e-01  7.35885304e-01  7.18904315e-01  7.13522900e-01  7.18560329e-01  7.13730773e-01 
 1.51300000e-09  7.35738877e-01  7.35889514e-01  7.35745865e-01  7.35885815e-01  7.18916037e-01  7.13512932e-01  7.18580898e-01  7.13712634e-01 
 1.51400000e-09  7.35739271e-01  7.35890010e-01  7.35746254e-01  7.35886307e-01  7.18929715e-01  7.13522724e-01  7.18604309e-01  7.13715912e-01 
 1.51500000e-09  7.35739713e-01  7.35890547e-01  7.35746688e-01  7.35886845e-01  7.18932846e-01  7.13543612e-01  7.18619172e-01  7.13730489e-01 
 1.51600000e-09  7.35740151e-01  7.35891151e-01  7.35747122e-01  7.35887454e-01  7.18920481e-01  7.13558848e-01  7.18620562e-01  7.13738434e-01 
 1.51700000e-09  7.35740538e-01  7.35891783e-01  7.35747513e-01  7.35888092e-01  7.18900672e-01  7.13558857e-01  7.18614623e-01  7.13729844e-01 
 1.51800000e-09  7.35740873e-01  7.35892382e-01  7.35747856e-01  7.35888692e-01  7.18890771e-01  7.13544182e-01  7.18616188e-01  7.13705707e-01 
 1.51900000e-09  7.35741202e-01  7.35892915e-01  7.35748191e-01  7.35889222e-01  7.18898503e-01  7.13530544e-01  7.18633153e-01  7.13683320e-01 
 1.52000000e-09  7.35741578e-01  7.35893411e-01  7.35748565e-01  7.35889714e-01  7.18912794e-01  7.13534898e-01  7.18657075e-01  7.13680701e-01 
 1.52100000e-09  7.35742012e-01  7.35893932e-01  7.35748989e-01  7.35890235e-01  7.18919261e-01  7.13554715e-01  7.18675071e-01  7.13694136e-01 
 1.52200000e-09  7.35742459e-01  7.35894518e-01  7.35749430e-01  7.35890826e-01  7.18910621e-01  7.13573297e-01  7.18680078e-01  7.13705496e-01 
 1.52300000e-09  7.35742864e-01  7.35895149e-01  7.35749837e-01  7.35891464e-01  7.18890741e-01  7.13578751e-01  7.18674515e-01  7.13702472e-01 
 1.52400000e-09  7.35743211e-01  7.35895764e-01  7.35750191e-01  7.35892082e-01  7.18875890e-01  7.13567747e-01  7.18672006e-01  7.13681924e-01 
 1.52500000e-09  7.35743536e-01  7.35896316e-01  7.35750523e-01  7.35892633e-01  7.18878608e-01  7.13552078e-01  7.18684427e-01  7.13657039e-01 
 1.52600000e-09  7.35743897e-01  7.35896818e-01  7.35750882e-01  7.35893130e-01  7.18892293e-01  7.13550726e-01  7.18707626e-01  7.13648209e-01 
 1.52700000e-09  7.35744318e-01  7.35897326e-01  7.35751294e-01  7.35893638e-01  7.18901527e-01  7.13567877e-01  7.18728139e-01  7.13658887e-01 
 1.52800000e-09  7.35744769e-01  7.35897893e-01  7.35751736e-01  7.35894209e-01  7.18896950e-01  7.13588822e-01  7.18736961e-01  7.13672724e-01 
 1.52900000e-09  7.35745191e-01  7.35898517e-01  7.35752157e-01  7.35894840e-01  7.18878443e-01  7.13599289e-01  7.18733006e-01  7.13674874e-01 
 1.53000000e-09  7.35745554e-01  7.35899143e-01  7.35752526e-01  7.35895472e-01  7.18859789e-01  7.13593002e-01  7.18727464e-01  7.13659076e-01 
 1.53100000e-09  7.35745880e-01  7.35899716e-01  7.35752859e-01  7.35896045e-01  7.18856861e-01  7.13577095e-01  7.18734796e-01  7.13633617e-01 
 1.53200000e-09  7.35746227e-01  7.35900229e-01  7.35753205e-01  7.35896554e-01  7.18868583e-01  7.13570437e-01  7.18755935e-01  7.13618966e-01 
