 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 5.09600000e-09  7.36990936e-01  7.37686822e-01  7.37176662e-01  7.37646335e-01  7.20406744e-01  7.17888439e-01  7.20314980e-01  7.17488851e-01 
 5.09700000e-09  7.36991238e-01  7.37687307e-01  7.37176998e-01  7.37646812e-01  7.20389252e-01  7.17890838e-01  7.20290016e-01  7.17495026e-01 
 5.09800000e-09  7.36991494e-01  7.37687763e-01  7.37177278e-01  7.37647263e-01  7.20380452e-01  7.17878123e-01  7.20273573e-01  7.17487332e-01 
 5.09900000e-09  7.36991746e-01  7.37688154e-01  7.37177546e-01  7.37647655e-01  7.20386837e-01  7.17864753e-01  7.20275447e-01  7.17478798e-01 
 5.10000000e-09  7.36992039e-01  7.37688504e-01  7.37177859e-01  7.37648008e-01  7.20399068e-01  7.17868242e-01  7.20285655e-01  7.17485445e-01 
 5.10100000e-09  7.36992381e-01  7.37688875e-01  7.37178231e-01  7.37648380e-01  7.20404638e-01  7.17887876e-01  7.20288834e-01  7.17507212e-01 
 5.10200000e-09  7.36992734e-01  7.37689310e-01  7.37178623e-01  7.37648808e-01  7.20397353e-01  7.17907366e-01  7.20277033e-01  7.17529410e-01 
 5.10300000e-09  7.36993050e-01  7.37689791e-01  7.37178976e-01  7.37649281e-01  7.20380760e-01  7.17914250e-01  7.20252801e-01  7.17540295e-01 
 5.10400000e-09  7.36993317e-01  7.37690261e-01  7.37179269e-01  7.37649745e-01  7.20368599e-01  7.17904593e-01  7.20231937e-01  7.17536070e-01 
 5.10500000e-09  7.36993565e-01  7.37690671e-01  7.37179534e-01  7.37650153e-01  7.20371371e-01  7.17888863e-01  7.20228614e-01  7.17526008e-01 
 5.10600000e-09  7.36993843e-01  7.37691026e-01  7.37179831e-01  7.37650512e-01  7.20383751e-01  7.17886077e-01  7.20237911e-01  7.17527356e-01 
 5.10700000e-09  7.36994172e-01  7.37691385e-01  7.37180189e-01  7.37650871e-01  7.20392579e-01  7.17902097e-01  7.20243913e-01  7.17546061e-01 
 5.10800000e-09  7.36994526e-01  7.37691799e-01  7.37180581e-01  7.37651281e-01  7.20389727e-01  7.17923039e-01  7.20236473e-01  7.17569951e-01 
 5.10900000e-09  7.36994856e-01  7.37692272e-01  7.37180950e-01  7.37651745e-01  7.20375288e-01  7.17933989e-01  7.20214371e-01  7.17585101e-01 
 5.11000000e-09  7.36995135e-01  7.37692752e-01  7.37181259e-01  7.37652217e-01  7.20360825e-01  7.17928327e-01  7.20190424e-01  7.17585166e-01 
 5.11100000e-09  7.36995383e-01  7.37693180e-01  7.37181527e-01  7.37652643e-01  7.20359523e-01  7.17911961e-01  7.20181490e-01  7.17575179e-01 
 5.11200000e-09  7.36995648e-01  7.37693547e-01  7.37181809e-01  7.37653011e-01  7.20370838e-01  7.17903384e-01  7.20188505e-01  7.17571741e-01 
 5.11300000e-09  7.36995963e-01  7.37693897e-01  7.37182150e-01  7.37653363e-01  7.20382243e-01  7.17914438e-01  7.20196599e-01  7.17586132e-01 
 5.11400000e-09  7.36996314e-01  7.37694291e-01  7.37182539e-01  7.37653754e-01  7.20383743e-01  7.17935522e-01  7.20193363e-01  7.17610404e-01 
 5.11500000e-09  7.36996655e-01  7.37694751e-01  7.37182920e-01  7.37654204e-01  7.20372494e-01  7.17949972e-01  7.20174520e-01  7.17629224e-01 
 5.11600000e-09  7.36996948e-01  7.37695235e-01  7.37183247e-01  7.37654679e-01  7.20357016e-01  7.17948817e-01  7.20149051e-01  7.17633991e-01 
 5.11700000e-09  7.36997201e-01  7.37695682e-01  7.37183521e-01  7.37655122e-01  7.20351640e-01  7.17933476e-01  7.20134638e-01  7.17625598e-01 
 5.11800000e-09  7.36997456e-01  7.37696063e-01  7.37183794e-01  7.37655504e-01  7.20360728e-01  7.17920181e-01  7.20138092e-01  7.17618419e-01 
 5.11900000e-09  7.36997755e-01  7.37696411e-01  7.37184117e-01  7.37655854e-01  7.20373861e-01  7.17925286e-01  7.20147326e-01  7.17627626e-01 
 5.12000000e-09  7.36998099e-01  7.37696787e-01  7.37184497e-01  7.37656228e-01  7.20379369e-01  7.17944977e-01  7.20147895e-01  7.17650779e-01 
 5.12100000e-09  7.36998447e-01  7.37697229e-01  7.37184886e-01  7.37656661e-01  7.20372050e-01  7.17962243e-01  7.20133094e-01  7.17672545e-01 
 5.12200000e-09  7.36998755e-01  7.37697713e-01  7.37185231e-01  7.37657134e-01  7.20356918e-01  7.17965673e-01  7.20107706e-01  7.17682011e-01 
 5.12300000e-09  7.36999016e-01  7.37698176e-01  7.37185517e-01  7.37657590e-01  7.20347945e-01  7.17952810e-01  7.20088504e-01  7.17676517e-01 
 5.12400000e-09  7.36999265e-01  7.37698575e-01  7.37185784e-01  7.37657989e-01  7.20353841e-01  7.17936293e-01  7.20087355e-01  7.17667012e-01 
 5.12500000e-09  7.36999549e-01  7.37698925e-01  7.37186090e-01  7.37658342e-01  7.20367654e-01  7.17935000e-01  7.20096531e-01  7.17670692e-01 
 5.12600000e-09  7.36999881e-01  7.37699287e-01  7.37186456e-01  7.37658702e-01  7.20376661e-01  7.17951715e-01  7.20100377e-01  7.17691205e-01 
 5.12700000e-09  7.37000233e-01  7.37699710e-01  7.37186849e-01  7.37659116e-01  7.20373674e-01  7.17970921e-01  7.20090020e-01  7.17714995e-01 
 5.12800000e-09  7.37000555e-01  7.37700187e-01  7.37187210e-01  7.37659582e-01  7.20360183e-01  7.17978641e-01  7.20066210e-01  7.17728815e-01 
 5.12900000e-09  7.37000828e-01  7.37700662e-01  7.37187511e-01  7.37660049e-01  7.20348504e-01  7.17969386e-01  7.20043374e-01  7.17727202e-01 
 5.13000000e-09  7.37001075e-01  7.37701080e-01  7.37187778e-01  7.37660465e-01  7.20350572e-01  7.17951366e-01  7.20036968e-01  7.17716960e-01 
 5.13100000e-09  7.37001344e-01  7.37701439e-01  7.37188069e-01  7.37660826e-01  7.20363875e-01  7.17943863e-01  7.20044742e-01  7.17715379e-01 
 5.13200000e-09  7.37001663e-01  7.37701790e-01  7.37188419e-01  7.37661177e-01  7.20375755e-01  7.17956137e-01  7.20051221e-01  7.17731876e-01 
 5.13300000e-09  7.37002013e-01  7.37702193e-01  7.37188810e-01  7.37661572e-01  7.20377153e-01  7.17976117e-01  7.20045322e-01  7.17756488e-01 
 5.13400000e-09  7.37002347e-01  7.37702659e-01  7.37189186e-01  7.37662026e-01  7.20366421e-01  7.17987619e-01  7.20024366e-01  7.17774119e-01 
 5.13500000e-09  7.37002634e-01  7.37703141e-01  7.37189503e-01  7.37662498e-01  7.20353215e-01  7.17982699e-01  7.19999362e-01  7.17776978e-01 
 5.13600000e-09  7.37002884e-01  7.37703578e-01  7.37189775e-01  7.37662932e-01  7.20351246e-01  7.17964913e-01  7.19987552e-01  7.17767581e-01 
 5.13700000e-09  7.37003141e-01  7.37703950e-01  7.37190054e-01  7.37663305e-01  7.20362842e-01  7.17952028e-01  7.19992593e-01  7.17761578e-01 
 5.13800000e-09  7.37003445e-01  7.37704296e-01  7.37190387e-01  7.37663651e-01  7.20376818e-01  7.17958678e-01  7.20000878e-01  7.17772999e-01 
 5.13900000e-09  7.37003790e-01  7.37704680e-01  7.37190771e-01  7.37664028e-01  7.20382355e-01  7.17977981e-01  7.19999146e-01  7.17796981e-01 
 5.14000000e-09  7.37004133e-01  7.37705130e-01  7.37191157e-01  7.37664466e-01  7.20375239e-01  7.17992646e-01  7.19982006e-01  7.17817762e-01 
 5.14100000e-09  7.37004433e-01  7.37705614e-01  7.37191492e-01  7.37664939e-01  7.20361824e-01  7.17992351e-01  7.19956428e-01  7.17825261e-01 
 5.14200000e-09  7.37004690e-01  7.37706069e-01  7.37191773e-01  7.37665388e-01  7.20356083e-01  7.17976387e-01  7.19939626e-01  7.17818128e-01 
 5.14300000e-09  7.37004940e-01  7.37706458e-01  7.37192044e-01  7.37665777e-01  7.20364912e-01  7.17959462e-01  7.19940768e-01  7.17808996e-01 
 5.14400000e-09  7.37005228e-01  7.37706804e-01  7.37192359e-01  7.37666124e-01  7.20380018e-01  7.17959768e-01  7.19949791e-01  7.17814753e-01 
 5.14500000e-09  7.37005563e-01  7.37707171e-01  7.37192733e-01  7.37666486e-01  7.20389242e-01  7.17976811e-01  7.19951752e-01  7.17836557e-01 
 5.14600000e-09  7.37005911e-01  7.37707603e-01  7.37193124e-01  7.37666906e-01  7.20386276e-01  7.17993872e-01  7.19939023e-01  7.17859663e-01 
 5.14700000e-09  7.37006226e-01  7.37708083e-01  7.37193477e-01  7.37667373e-01  7.20373964e-01  7.17998072e-01  7.19914431e-01  7.17871586e-01 
 5.14800000e-09  7.37006492e-01  7.37708553e-01  7.37193770e-01  7.37667834e-01  7.20365158e-01  7.17985242e-01  7.19893567e-01  7.17867856e-01 
 5.14900000e-09  7.37006739e-01  7.37708960e-01  7.37194038e-01  7.37668241e-01  7.20370432e-01  7.17965943e-01  7.19889954e-01  7.17857147e-01 
 5.15000000e-09  7.37007012e-01  7.37709313e-01  7.37194338e-01  7.37668594e-01  7.20385526e-01  7.17959788e-01  7.19898441e-01  7.17857241e-01 
 5.15100000e-09  7.37007334e-01  7.37709667e-01  7.37194697e-01  7.37668945e-01  7.20397857e-01  7.17973028e-01  7.19903512e-01  7.17875400e-01 
 5.15200000e-09  7.37007682e-01  7.37710078e-01  7.37195089e-01  7.37669345e-01  7.20399230e-01  7.17991469e-01  7.19895399e-01  7.17899747e-01 
 5.15300000e-09  7.37008010e-01  7.37710550e-01  7.37195457e-01  7.37669802e-01  7.20389203e-01  7.17999739e-01  7.19873180e-01  7.17915621e-01 
 5.15400000e-09  7.37008289e-01  7.37711029e-01  7.37195766e-01  7.37670271e-01  7.20378383e-01  7.17990985e-01  7.19849574e-01  7.17916065e-01 
 5.15500000e-09  7.37008536e-01  7.37711457e-01  7.37196036e-01  7.37670696e-01  7.20379699e-01  7.17971087e-01  7.19840801e-01  7.17905401e-01 
 5.15600000e-09  7.37008797e-01  7.37711820e-01  7.37196321e-01  7.37671060e-01  7.20393573e-01  7.17959014e-01  7.19847409e-01  7.17900444e-01 
 5.15700000e-09  7.37009105e-01  7.37712166e-01  7.37196664e-01  7.37671404e-01  7.20408297e-01  7.17967110e-01  7.19854866e-01  7.17913727e-01 
 5.15800000e-09  7.37009449e-01  7.37712558e-01  7.37197052e-01  7.37671785e-01  7.20413875e-01  7.17985606e-01  7.19851217e-01  7.17937948e-01 
 5.15900000e-09  7.37009786e-01  7.37713016e-01  7.37197432e-01  7.37672228e-01  7.20407087e-01  7.17997380e-01  7.19832491e-01  7.17957165e-01 
 5.16000000e-09  7.37010080e-01  7.37713500e-01  7.37197758e-01  7.37672700e-01  7.20395508e-01  7.17993213e-01  7.19807679e-01  7.17962139e-01 
 5.16100000e-09  7.37010332e-01  7.37713946e-01  7.37198035e-01  7.37673141e-01  7.20392924e-01  7.17974415e-01  7.19793879e-01  7.17953042e-01 
 5.16200000e-09  7.37010583e-01  7.37714325e-01  7.37198310e-01  7.37673520e-01  7.20404442e-01  7.17957560e-01  7.19797355e-01  7.17944165e-01 
 5.16300000e-09  7.37010875e-01  7.37714669e-01  7.37198636e-01  7.37673862e-01  7.20420672e-01  7.17959548e-01  7.19806260e-01  7.17951754e-01 
 5.16400000e-09  7.37011212e-01  7.37715042e-01  7.37199015e-01  7.37674227e-01  7.20430074e-01  7.17976556e-01  7.19806676e-01  7.17974309e-01 
 5.16500000e-09  7.37011555e-01  7.37715482e-01  7.37199402e-01  7.37674653e-01  7.20427185e-01  7.17991154e-01  7.19792219e-01  7.17996130e-01 
 5.16600000e-09  7.37011863e-01  7.37715966e-01  7.37199746e-01  7.37675122e-01  7.20416151e-01  7.17991642e-01  7.19767778e-01  7.18005575e-01 
 5.16700000e-09  7.37012123e-01  7.37716428e-01  7.37200034e-01  7.37675577e-01  7.20410184e-01  7.17975422e-01  7.19749625e-01  7.17999332e-01 
 5.16800000e-09  7.37012369e-01  7.37716825e-01  7.37200304e-01  7.37675973e-01  7.20418431e-01  7.17955344e-01  7.19748957e-01  7.17988021e-01 
 5.16900000e-09  7.37012646e-01  7.37717173e-01  7.37200612e-01  7.37676320e-01  7.20435085e-01  7.17950807e-01  7.19758138e-01  7.17989649e-01 
 5.17000000e-09  7.37012971e-01  7.37717531e-01  7.37200978e-01  7.37676671e-01  7.20447778e-01  7.17964746e-01  7.19762085e-01  7.18009004e-01 
 5.17100000e-09  7.37013317e-01  7.37717952e-01  7.37201369e-01  7.37677077e-01  7.20449110e-01  7.17981288e-01  7.19752288e-01  7.18032467e-01 
 5.17200000e-09  7.37013638e-01  7.37718429e-01  7.37201729e-01  7.37677538e-01  7.20439848e-01  7.17986130e-01  7.19729687e-01  7.18046004e-01 
 5.17300000e-09  7.37013910e-01  7.37718904e-01  7.37202031e-01  7.37678003e-01  7.20431405e-01  7.17973633e-01  7.19708313e-01  7.18043568e-01 
 5.17400000e-09  7.37014155e-01  7.37719321e-01  7.37202300e-01  7.37678418e-01  7.20435802e-01  7.17952102e-01  7.19702869e-01  7.18031460e-01 
 5.17500000e-09  7.37014418e-01  7.37719677e-01  7.37202593e-01  7.37678774e-01  7.20451682e-01  7.17941274e-01  7.19711010e-01  7.18027484e-01 
 5.17600000e-09  7.37014729e-01  7.37720025e-01  7.37202944e-01  7.37679116e-01  7.20467006e-01  7.17950685e-01  7.19717838e-01  7.18042270e-01 
 5.17700000e-09  7.37015073e-01  7.37720425e-01  7.37203333e-01  7.37679503e-01  7.20472546e-01  7.17968001e-01  7.19712714e-01  7.18066121e-01 
 5.17800000e-09  7.37015404e-01  7.37720891e-01  7.37203707e-01  7.37679951e-01  7.20466097e-01  7.17976687e-01  7.19693200e-01  7.18083197e-01 
 5.17900000e-09  7.37015690e-01  7.37721373e-01  7.37204025e-01  7.37680422e-01  7.20456344e-01  7.17968646e-01  7.19670035e-01  7.18085119e-01 
 5.18000000e-09  7.37015938e-01  7.37721810e-01  7.37204298e-01  7.37680854e-01  7.20456751e-01  7.17947440e-01  7.19659679e-01  7.18073821e-01 
 5.18100000e-09  7.37016191e-01  7.37722179e-01  7.37204580e-01  7.37681223e-01  7.20470671e-01  7.17931201e-01  7.19665482e-01  7.18065176e-01 
 5.18200000e-09  7.37016487e-01  7.37722523e-01  7.37204913e-01  7.37681562e-01  7.20487810e-01  7.17934916e-01  7.19674367e-01  7.18074365e-01 
 5.18300000e-09  7.37016824e-01  7.37722904e-01  7.37205296e-01  7.37681931e-01  7.20497263e-01  7.17951548e-01  7.19673620e-01  7.18097109e-01 
 5.18400000e-09  7.37017163e-01  7.37723353e-01  7.37205679e-01  7.37682363e-01  7.20494399e-01  7.17963463e-01  7.19658128e-01  7.18117056e-01 
 5.18500000e-09  7.37017463e-01  7.37723837e-01  7.37206014e-01  7.37682833e-01  7.20484617e-01  7.17960166e-01  7.19634724e-01  7.18123461e-01 
 5.18600000e-09  7.37017718e-01  7.37724292e-01  7.37206297e-01  7.37683281e-01  7.20481357e-01  7.17940904e-01  7.19619867e-01  7.18114398e-01 
 5.18700000e-09  7.37017964e-01  7.37724679e-01  7.37206570e-01  7.37683667e-01  7.20492292e-01  7.17920649e-01  7.19622197e-01  7.18102463e-01 
 5.18800000e-09  7.37018244e-01  7.37725023e-01  7.37206887e-01  7.37684008e-01  7.20510236e-01  7.17917970e-01  7.19632085e-01  7.18105523e-01 
 5.18900000e-09  7.37018571e-01  7.37725387e-01  7.37207258e-01  7.37684361e-01  7.20523120e-01  7.17932338e-01  7.19635235e-01  7.18125592e-01 
 5.19000000e-09  7.37018914e-01  7.37725818e-01  7.37207647e-01  7.37684775e-01  7.20524294e-01  7.17946717e-01  7.19624335e-01  7.18147563e-01 
 5.19100000e-09  7.37019227e-01  7.37726299e-01  7.37207998e-01  7.37685239e-01  7.20515739e-01  7.17948030e-01  7.19602203e-01  7.18158200e-01 
 5.19200000e-09  7.37019493e-01  7.37726768e-01  7.37208293e-01  7.37685699e-01  7.20509558e-01  7.17932044e-01  7.19583753e-01  7.18152504e-01 
 5.19300000e-09  7.37019736e-01  7.37727174e-01  7.37208563e-01  7.37686103e-01  7.20516776e-01  7.17909487e-01  7.19581792e-01  7.18138898e-01 
 5.19400000e-09  7.37020002e-01  7.37727524e-01  7.37208864e-01  7.37686452e-01  7.20534352e-01  7.17900330e-01  7.19591432e-01  7.18135910e-01 
 5.19500000e-09  7.37020316e-01  7.37727876e-01  7.37209222e-01  7.37686794e-01  7.20550059e-01  7.17910899e-01  7.19597883e-01  7.18151832e-01 
 5.19600000e-09  7.37020658e-01  7.37728286e-01  7.37209611e-01  7.37687188e-01  7.20555385e-01  7.17926726e-01  7.19591760e-01  7.18174705e-01 
 5.19700000e-09  7.37020983e-01  7.37728758e-01  7.37209976e-01  7.37687641e-01  7.20549169e-01  7.17932222e-01  7.19572243e-01  7.18189087e-01 
 5.19800000e-09  7.37021262e-01  7.37729237e-01  7.37210286e-01  7.37688109e-01  7.20541131e-01  7.17920462e-01  7.19551481e-01  7.18187510e-01 
 5.19900000e-09  7.37021506e-01  7.37729664e-01  7.37210558e-01  7.37688532e-01  7.20544299e-01  7.17897419e-01  7.19544851e-01  7.18173902e-01 
 5.20000000e-09  7.37021760e-01  7.37730025e-01  7.37210846e-01  7.37688892e-01  7.20560294e-01  7.17882368e-01  7.19552930e-01  7.18165569e-01 
 5.20100000e-09  7.37022059e-01  7.37730369e-01  7.37211187e-01  7.37689229e-01  7.20578071e-01  7.17887808e-01  7.19561947e-01  7.18176129e-01 
 5.20200000e-09  7.37022397e-01  7.37730760e-01  7.37211571e-01  7.37689603e-01  7.20587353e-01  7.17903758e-01  7.19560436e-01  7.18198495e-01 
 5.20300000e-09  7.37022731e-01  7.37731217e-01  7.37211949e-01  7.37690042e-01  7.20584355e-01  7.17912873e-01  7.19544605e-01  7.18216015e-01 
 5.20400000e-09  7.37023023e-01  7.37731701e-01  7.37212275e-01  7.37690512e-01  7.20575699e-01  7.17905854e-01  7.19523017e-01  7.18218883e-01 
 5.20500000e-09  7.37023273e-01  7.37732147e-01  7.37212553e-01  7.37690952e-01  7.20574944e-01  7.17884053e-01  7.19511863e-01  7.18206824e-01 
 5.20600000e-09  7.37023519e-01  7.37732524e-01  7.37212831e-01  7.37691328e-01  7.20588246e-01  7.17864286e-01  7.19517168e-01  7.18194370e-01 
 5.20700000e-09  7.37023802e-01  7.37732866e-01  7.37213155e-01  7.37691664e-01  7.20607157e-01  7.17863652e-01  7.19527812e-01  7.18198787e-01 
 5.20800000e-09  7.37024131e-01  7.37733238e-01  7.37213531e-01  7.37692022e-01  7.20619977e-01  7.17878188e-01  7.19530502e-01  7.18219082e-01 
 5.20900000e-09  7.37024471e-01  7.37733678e-01  7.37213915e-01  7.37692443e-01  7.20620775e-01  7.17890243e-01  7.19519088e-01  7.18238990e-01 
 5.21000000e-09  7.37024777e-01  7.37734162e-01  7.37214258e-01  7.37692910e-01  7.20612769e-01  7.17888033e-01  7.19498191e-01  7.18246217e-01 
 5.21100000e-09  7.37025036e-01  7.37734624e-01  7.37214547e-01  7.37693364e-01  7.20608669e-01  7.17868972e-01  7.19483182e-01  7.18237008e-01 
 5.21200000e-09  7.37025277e-01  7.37735020e-01  7.37214819e-01  7.37693758e-01  7.20618404e-01  7.17846088e-01  7.19484740e-01  7.18221997e-01 
 5.21300000e-09  7.37025546e-01  7.37735365e-01  7.37215126e-01  7.37694100e-01  7.20637324e-01  7.17838988e-01  7.19495849e-01  7.18220067e-01 
 5.21400000e-09  7.37025862e-01  7.37735723e-01  7.37215490e-01  7.37694444e-01  7.20653121e-01  7.17850536e-01  7.19502191e-01  7.18236746e-01 
 5.21500000e-09  7.37026203e-01  7.37736143e-01  7.37215876e-01  7.37694845e-01  7.20657959e-01  7.17864656e-01  7.19495549e-01  7.18258060e-01 
 5.21600000e-09  7.37026522e-01  7.37736620e-01  7.37216234e-01  7.37695304e-01  7.20651776e-01  7.17866952e-01  7.19476747e-01  7.18269249e-01 
 5.21700000e-09  7.37026793e-01  7.37737094e-01  7.37216537e-01  7.37695768e-01  7.20645274e-01  7.17851786e-01  7.19458983e-01  7.18263844e-01 
 5.21800000e-09  7.37027033e-01  7.37737510e-01  7.37216808e-01  7.37696182e-01  7.20650932e-01  7.17827590e-01  7.19456204e-01  7.18247977e-01 
 5.21900000e-09  7.37027289e-01  7.37737865e-01  7.37217101e-01  7.37696533e-01  7.20668637e-01  7.17814287e-01  7.19466487e-01  7.18240133e-01 
 5.22000000e-09  7.37027592e-01  7.37738212e-01  7.37217449e-01  7.37696869e-01  7.20686720e-01  7.17821402e-01  7.19475814e-01  7.18251834e-01 
 5.22100000e-09  7.37027929e-01  7.37738612e-01  7.37217834e-01  7.37697251e-01  7.20695516e-01  7.17836419e-01  7.19473924e-01  7.18273266e-01 
 5.22200000e-09  7.37028258e-01  7.37739077e-01  7.37218204e-01  7.37697696e-01  7.20692132e-01  7.17842711e-01  7.19458399e-01  7.18287866e-01 
 5.22300000e-09  7.37028543e-01  7.37739559e-01  7.37218522e-01  7.37698166e-01  7.20684405e-01  7.17832180e-01  7.19439259e-01  7.18286803e-01 
 5.22400000e-09  7.37028787e-01  7.37739995e-01  7.37218797e-01  7.37698597e-01  7.20685918e-01  7.17808474e-01  7.19432040e-01  7.18271736e-01 
 5.22500000e-09  7.37029033e-01  7.37740364e-01  7.37219079e-01  7.37698963e-01  7.20701231e-01  7.17789880e-01  7.19440233e-01  7.18259001e-01 
 5.22600000e-09  7.37029320e-01  7.37740706e-01  7.37219410e-01  7.37699296e-01  7.20720736e-01  7.17791411e-01  7.19451703e-01  7.18264715e-01 
 5.22700000e-09  7.37029651e-01  7.37741086e-01  7.37219788e-01  7.37699660e-01  7.20733148e-01  7.17805875e-01  7.19454251e-01  7.18284747e-01 
 5.22800000e-09  7.37029986e-01  7.37741535e-01  7.37220167e-01  7.37700088e-01  7.20733263e-01  7.17815549e-01  7.19442874e-01  7.18302088e-01 
 5.22900000e-09  7.37030285e-01  7.37742019e-01  7.37220501e-01  7.37700558e-01  7.20725580e-01  7.17809940e-01  7.19423844e-01  7.18305477e-01 
 5.23000000e-09  7.37030537e-01  7.37742473e-01  7.37220785e-01  7.37701005e-01  7.20723345e-01  7.17788360e-01  7.19412608e-01  7.18292667e-01 
 5.23100000e-09  7.37030777e-01  7.37742859e-01  7.37221059e-01  7.37701389e-01  7.20735269e-01  7.17765901e-01  7.19417621e-01  7.18276502e-01 
 5.23200000e-09  7.37031049e-01  7.37743202e-01  7.37221374e-01  7.37701724e-01  7.20755133e-01  7.17761171e-01  7.19430173e-01  7.18275739e-01 
 5.23300000e-09  7.37031368e-01  7.37743566e-01  7.37221740e-01  7.37702073e-01  7.20770652e-01  7.17773513e-01  7.19436659e-01  7.18292791e-01 
 5.23400000e-09  7.37031707e-01  7.37743996e-01  7.37222124e-01  7.37702482e-01  7.20774645e-01  7.17785805e-01  7.19429943e-01  7.18312020e-01 
 5.23500000e-09  7.37032019e-01  7.37744477e-01  7.37222473e-01  7.37702946e-01  7.20768228e-01  7.17784984e-01  7.19412458e-01  7.18319595e-01 
 5.23600000e-09  7.37032282e-01  7.37744945e-01  7.37222769e-01  7.37703406e-01  7.20763049e-01  7.17766869e-01  7.19398101e-01  7.18310190e-01 
